gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC134333.1	ENSMUSG00000107399	186.627651958254	-1.70312182744881	0.124400461719306	-13.6906391174954	1.15488946847558e-42	1.21224112235225e-41
Gm6312	ENSMUSG00000107401	2130.34320954024	0.181447592462607	0.0400935917711787	4.5256008366165	6.02241570442349e-06	1.81673263576255e-05
Gm8820	ENSMUSG00000107403	369.830852342963	-0.481600075949164	0.0732546985513034	-6.57432336045828	4.88749125353465e-11	2.00607231728777e-10
Gm44125	ENSMUSG00000107404	753.22279237475	2.09395084473604	0.0613084754025853	34.1543453981852	1.152585094114e-255	1.14211666069039e-253
1700040L08Rik	ENSMUSG00000107406	288.968661353505	-0.635056533933873	0.0818628303529579	-7.75756874268552	8.65729552076893e-15	4.19034052968072e-14
Gm44159	ENSMUSG00000107407	1324.77666645674	-0.26222517054682	0.0433738221914213	-6.04570123863062	1.48761538182585e-09	5.63879057346938e-09
Gm43954	ENSMUSG00000107409	1509.51406113296	0.114200803751876	0.035342993170311	3.23121483235911	0.0012326525462527	0.00303450259876362
Gm44023	ENSMUSG00000107410	1829.59661199354	-0.369325889858114	0.0434975235852489	-8.49073371117986	2.05336575745996e-17	1.08931255139121e-16
Gm19040	ENSMUSG00000107411	852.075022058563	-0.213205863515684	0.0452632681896647	-4.71035062298854	2.47290991353244e-06	7.69848680676289e-06
Gm20383	ENSMUSG00000107412	59233.4306209867	0.254087501483759	0.0344771036817385	7.36974613149833	1.70953266520592e-13	7.82400945630894e-13
Gm20553	ENSMUSG00000107413	181.766226418261	-0.772530482149817	0.105329022774323	-7.33445029491098	2.22633373132411e-13	1.01526833996334e-12
Gm4782	ENSMUSG00000107418	7153.76536512721	-0.195969378731824	0.0188484823458781	-10.3970906057951	2.5561889497511e-25	1.74798333942777e-24
Gm44177	ENSMUSG00000107421	61.8484225883054	0.555022936591231	0.164100244849555	3.38221882057562	0.000719028447159509	0.00181538715702895
Gm43945	ENSMUSG00000107438	23.2065101108905	0.841108366149938	0.273980474381053	3.0699573319963	0.00214089353915647	0.00511588299036041
Gm45060	ENSMUSG00000107439	96706.8258877565	-0.512651894054795	0.0453986178156015	-11.2922357270229	1.43343401708337e-29	1.10235107287415e-28
Gm31747	ENSMUSG00000107441	5237.69269273396	0.433701116844439	0.0287692561638061	15.0751592038055	2.35946459023337e-51	2.93263257066866e-50
Gm43881	ENSMUSG00000107442	28.0742127641105	0.586091587888469	0.236094744411802	2.48244233199107	0.0130485186678425	0.0277435138053872
Gm43947	ENSMUSG00000107448	1209.50399169312	0.158054377820338	0.0460323188861574	3.4335523746093	0.000595727099826014	0.00151523570121766
Gm44040	ENSMUSG00000107458	1920.90555325067	-0.641790657441509	0.0415230960323103	-15.4562332476873	6.84881186546262e-54	8.90716640082622e-53
Gm7384	ENSMUSG00000107462	1163.91232549634	-0.293077353486961	0.0416452364375656	-7.03747603705747	1.95753187077283e-12	8.56350819611879e-12
Gm44150	ENSMUSG00000107464	27.9899699448431	-0.800709908545181	0.231005861796835	-3.466188703252	0.000527892638416968	0.00135032999112887
Olfr436-ps1	ENSMUSG00000107469	15392.4231444303	-0.176681574900825	0.0411375449320419	-4.29489837550341	1.74773377627346e-05	5.08410248250193e-05
Gm3375	ENSMUSG00000107470	11538.1178372885	-0.973543076731343	0.0402900649763424	-24.1633533552996	5.40497783987549e-129	1.81583718968881e-127
Gm44147	ENSMUSG00000107471	25689.034636027	0.944438263574947	0.036996674346794	25.5276529647532	9.72439913878069e-144	3.79181354144297e-142
Gm44255	ENSMUSG00000107473	4664.99745830585	0.138786759378579	0.039654312713738	3.49991589516307	0.000465404973350107	0.00119786467702955
Gm19177	ENSMUSG00000107475	1175.59058652738	0.105825784287524	0.0432201525401315	2.44852870866803	0.0143440998387024	0.0302569324007078
