gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Igkv12-41	ENSMUSG00000095007	2109.86168864474	0.462516224626622	0.0401143397335052	11.5299473380166	9.32007075390569e-31	8.68185288597976e-30
Astx1c	ENSMUSG00000095008	1491.85221119858	0.404490930639807	0.0604111452076281	6.69563421202504	2.14738256317777e-11	9.72082106658972e-11
Gm24019	ENSMUSG00000095023	2522.82521802614	-0.274470021938302	0.0432587573545647	-6.34484295719928	2.22652452928082e-10	9.54691998442325e-10
Olfr1513	ENSMUSG00000095030	2812.6077667082	0.316146818511835	0.0315625118831477	10.0165290925605	1.28952190662373e-23	9.51699768598764e-23
Gm21310	ENSMUSG00000095032	3090.14279628413	-0.399623656420673	0.0263682479149738	-15.1554876800797	6.96961555490697e-52	1.04481356847398e-50
Gm22851	ENSMUSG00000095045	20.5055755184202	-1.1780430917196	0.315835786084639	-3.72992277513449	0.000191538466999709	0.000534644523081497
Gm21756	ENSMUSG00000095049	2311.75763851931	0.596209269497219	0.0303816035414051	19.6240224346515	9.64137630989387e-86	2.62308578143989e-84
Gm26188	ENSMUSG00000095060	1059.1926142606	0.258550965910066	0.0452969834151859	5.70790693808955	1.14373922716209e-08	4.41749593870115e-08
Vmn1r135	ENSMUSG00000095064	602.001049890036	0.919084953502011	0.0567149612834983	16.2053351126844	4.62359833128645e-59	8.07429031143492e-58
Gm5947	ENSMUSG00000095065	1847.8712901724	0.0814672503857827	0.0346787002352579	2.34920137816915	0.0188137285286016	0.0401198582107456
Defa20	ENSMUSG00000095066	2014.7753390463	-0.860319894391008	0.034748584203725	-24.7584157485985	2.51640368611122e-135	1.30671520258112e-133
Gm26189	ENSMUSG00000095068	1755.72571892385	0.145197141278093	0.0516582658771275	2.81072426285958	0.00494301274546022	0.0116556294270202
Gm8693	ENSMUSG00000095081	1047.85619717206	0.71688256764647	0.0470338307823721	15.2418494458493	1.8651512869123e-52	2.83539747360165e-51
Ccdc85b	ENSMUSG00000095098	818.733707615576	0.552149321113552	0.0518733433672969	10.6441822576188	1.85606779440896e-26	1.51301043376688e-25
1700003E24Rik	ENSMUSG00000095110	126.662772807523	-0.345408929213091	0.129040264942504	-2.67675310002653	0.00743393940393478	0.0170385102391299
Ighv1-82	ENSMUSG00000095127	122.241537751348	-0.675718379225598	0.119193695772229	-5.66907817437635	1.43567854016302e-08	5.51449641262474e-08
Gm22722	ENSMUSG00000095175	1265.87942787838	-0.314522362616114	0.0468920842504009	-6.7073658090475	1.98169049263154e-11	8.98394082304859e-11
Olfr473	ENSMUSG00000095212	502.284149908924	-0.490339628141517	0.0582370337639016	-8.41972189259157	3.77379062429614e-17	2.19025859930266e-16
Mir467a-9	ENSMUSG00000095222	1107.94086616173	-0.438720218083668	0.0424860303567437	-10.3262228643122	5.36310053265767e-25	4.12878466523418e-24
Gm10377	ENSMUSG00000095226	3113.19558404851	-0.260720546535141	0.0402363268834879	-6.47973030167758	9.18867144862935e-11	4.02134685237624e-10
Btbd35f26	ENSMUSG00000095229	460.070120611961	-0.449714627558602	0.0596605529762074	-7.53788902590206	4.77640045761918e-14	2.45140894952458e-13
Gm14297	ENSMUSG00000095231	10.3536592575661	-1.11755153124642	0.403731742300435	-2.76805466144102	0.00563919966890233	0.0131937605596911
Scgb1b19	ENSMUSG00000095232	42.0824410228967	-0.799974100137289	0.222403738395718	-3.59694538368736	0.000321976055299515	0.000878641579911586
Gm4845	ENSMUSG00000095238	1960.21261766185	0.413706420895595	0.0374792280630773	11.0382855324376	2.49753061265303e-28	2.16412580403252e-27
Cypt14	ENSMUSG00000095240	29.5637516782623	-2.48372116251827	0.322485742829744	-7.70180145244295	1.34161234651897e-14	7.04118316557407e-14
Gm24753	ENSMUSG00000095245	29.4749097351587	-0.765480704791886	0.256329420392032	-2.98631621614544	0.00282360502690777	0.00687815920063845
Gm24752	ENSMUSG00000095246	1516.18484588957	0.162845569500433	0.05269971752612	3.09006531998431	0.00200112480522722	0.00495794220008239
n-R5s103	ENSMUSG00000095249	4332.41903086837	-0.328940793371833	0.028766499647498	-11.4348564268383	2.79999481933253e-30	2.57056897948241e-29
AC133103.4	ENSMUSG00000095250	7088.38635919622	1.2904240830676	0.0441351142368849	29.2380365470803	6.37369080450385e-188	5.76085643342645e-186
